date,value
2000-06-27,7712.94580078125
2000-06-28,7420.91943359375
2000-06-29,7214.7822265625
2000-06-30,7214.7822265625
2000-07-03,7283.49560546875
2000-07-04,7146.0703125
2000-07-05,7111.7138671875
2000-07-06,7077.35791015625
2000-07-07,7627.056640625
2000-07-10,7730.12353515625
2000-07-11,7386.56298828125
2000-07-12,7214.7822265625
2000-07-13,7214.7822265625
2000-07-14,7111.7138671875
2000-07-17,7111.7138671875
2000-07-18,7214.7822265625
2000-07-19,7214.7822265625
2000-07-20,6974.2900390625
2000-07-21,6905.57861328125
2000-07-24,6527.6611328125
2000-07-25,6355.8798828125
2000-07-26,6184.09814453125
2000-07-27,6493.3046875
2000-07-28,6974.2900390625
2000-07-31,6871.2216796875
2000-08-01,7214.7822265625
2000-08-02,7798.8369140625
2000-08-03,8142.39697265625
2000-08-04,7867.5498046875
2000-08-07,7317.85009765625
2000-08-08,7249.1396484375
2000-08-09,8331.3564453125
2000-08-10,8245.466796875
2000-08-11,8039.32861328125
2000-08-14,7798.8369140625
2000-08-15,7798.8369140625
2000-08-16,7833.1953125
2000-08-17,7489.63134765625
2000-08-18,7489.63134765625
2000-08-21,7266.31689453125
2000-08-22,7369.38427734375
2000-08-23,7180.42724609375
2000-08-24,7214.7822265625
2000-08-25,7386.56298828125
2000-08-28,7386.56298828125
2000-08-29,7661.41162109375
2000-08-30,7661.41162109375
2000-08-31,7558.34326171875
2000-09-01,7558.34326171875
2000-09-04,7558.34326171875
2000-09-05,7627.056640625
2000-09-06,7558.34326171875
2000-09-07,7420.91943359375
2000-09-08,7523.98828125
2000-09-11,7523.98828125
2000-09-12,7523.98828125
2000-09-13,7523.98828125
2000-09-14,7214.7822265625
2000-09-15,7283.49560546875
2000-09-18,6836.865234375
2000-09-19,6699.44140625
2000-09-20,6750.97607421875
2000-09-21,6510.4833984375
2000-09-22,6063.8525390625
2000-09-25,6493.3046875
2000-09-26,6458.9482421875
2000-09-27,6802.50927734375
2000-09-28,6733.79736328125
2000-09-29,6871.2216796875
2000-10-02,6699.44140625
2000-10-03,6699.44140625
2000-10-04,6750.97607421875
2000-10-05,6768.15283203125
2000-10-06,6768.15283203125
2000-10-09,6768.15283203125
2000-10-10,6974.2900390625
2000-10-11,7025.8251953125
2000-10-12,6854.04296875
2000-10-13,6647.908203125
2000-10-16,6647.908203125
2000-10-17,6716.61962890625
2000-10-18,6596.3720703125
2000-10-19,6184.09814453125
2000-10-20,6390.23681640625
2000-10-23,6458.9482421875
2000-10-24,6871.2216796875
2000-10-25,6854.04296875
2000-10-26,6699.44140625
2000-10-27,6699.44140625
2000-10-30,6768.15283203125
2000-10-31,6819.6875
2000-11-01,6819.6875
2000-11-02,6699.44140625
2000-11-03,6699.44140625
2000-11-06,6630.72900390625
2000-11-07,6596.3720703125
2000-11-08,6527.6611328125
2000-11-09,6493.3046875
2000-11-10,6527.6611328125
2000-11-13,6407.4140625
2000-11-14,6527.6611328125
2000-11-15,6424.5927734375
2000-11-16,6390.23681640625
2000-11-17,6424.5927734375
2000-11-20,6390.23681640625
2000-11-21,6424.5927734375
2000-11-22,6579.19482421875
2000-11-23,6527.6611328125
2000-11-24,6562.0166015625
2000-11-27,6768.15283203125
2000-11-28,6544.837890625
2000-11-29,6458.9482421875
2000-11-30,6355.8798828125
2000-12-01,6390.23681640625
2000-12-04,6235.6328125
2000-12-05,6355.8798828125
2000-12-06,6390.23681640625
2000-12-07,6476.12744140625
2000-12-08,6441.77099609375
2000-12-11,6562.0166015625
2000-12-12,6510.4833984375
2000-12-13,6527.6611328125
2000-12-14,6046.67529296875
2000-12-15,6149.74365234375
2000-12-18,6201.27734375
2000-12-19,6098.20947265625
2000-12-20,5531.33349609375
2000-12-21,5720.291015625
2000-12-22,5977.96337890625
2000-12-25,5977.96337890625
2000-12-26,6355.8798828125
2000-12-27,6355.8798828125
2000-12-28,6355.8798828125
2000-12-29,6355.8798828125
2001-01-01,6355.8798828125
2001-01-02,7031.4501953125
2001-01-03,7223.56494140625
2001-01-04,7992.029296875
2001-01-05,7992.029296875
2001-01-08,8184.14404296875
2001-01-09,8184.14404296875
2001-01-10,7511.7392578125
2001-01-11,7338.8349609375
2001-01-12,7569.373046875
2001-01-15,8529.9541015625
2001-01-16,9106.3017578125
2001-01-17,8837.3388671875
2001-01-18,9528.9580078125
2001-01-19,10335.8447265625
2001-01-22,10335.8447265625
2001-01-23,10335.8447265625
2001-01-24,10335.8447265625
2001-01-25,10335.8447265625
2001-01-26,9413.6884765625
2001-01-29,9682.650390625
2001-01-30,9797.919921875
2001-01-31,10143.728515625
2001-02-01,10816.1337890625
2001-02-02,10796.9248046875
2001-02-05,10681.6533203125
2001-02-06,10777.7138671875
2001-02-07,10297.4228515625
2001-02-08,10912.1953125
2001-02-09,10758.5029296875
2001-02-12,10758.5029296875
2001-02-13,10681.6533203125
2001-02-14,10547.1728515625
2001-02-15,10643.232421875
2001-02-16,10489.537109375
2001-02-19,10278.2109375
2001-02-20,10720.0791015625
2001-02-21,10566.384765625
2001-02-22,10297.4228515625
2001-02-23,10451.1142578125
2001-02-26,10412.6904296875
2001-02-27,10297.4228515625
2001-02-28,10335.8447265625
2001-03-01,10335.8447265625
2001-03-02,10220.5771484375
2001-03-05,9913.19140625
2001-03-06,10182.1533203125
2001-03-07,10066.880859375
2001-03-08,10470.3271484375
2001-03-09,10470.3271484375
2001-03-12,10508.75
2001-03-13,10355.056640625
2001-03-14,10355.056640625
2001-03-15,10566.384765625
2001-03-16,10297.4228515625
2001-03-19,10297.4228515625
2001-03-20,10374.2666015625
2001-03-21,10489.537109375
2001-03-22,10374.2666015625
2001-03-23,11296.4248046875
2001-03-26,11450.1181640625
2001-03-27,11104.30859375
2001-03-28,10835.3466796875
2001-03-29,10873.76953125
2001-03-30,10758.5029296875
2001-04-02,10566.384765625
2001-04-03,10604.80859375
2001-04-04,10816.1337890625
2001-04-05,10816.1337890625
2001-04-06,10758.5029296875
2001-04-09,10643.232421875
2001-04-10,10566.384765625
2001-04-11,10393.48046875
2001-04-12,10066.880859375
2001-04-13,8568.3759765625
2001-04-16,8587.5888671875
2001-04-17,8798.9169921875
2001-04-18,9048.6669921875
2001-04-19,8991.0322265625
2001-04-20,9010.2451171875
2001-04-23,9317.6298828125
2001-04-24,9452.1103515625
2001-04-25,9567.380859375
2001-04-26,9567.380859375
2001-04-27,9413.6884765625
2001-04-30,9682.650390625
2001-05-01,9682.650390625
2001-05-02,10182.1533203125
2001-05-03,10066.880859375
2001-05-04,10489.537109375
2001-05-07,10508.75
2001-05-08,10566.384765625
2001-05-09,9951.611328125
2001-05-10,9893.978515625
2001-05-11,9567.380859375
2001-05-14,9586.5927734375
2001-05-15,9797.919921875
2001-05-16,9528.9580078125
2001-05-17,9605.8046875
2001-05-18,9740.2841796875
2001-05-21,10143.728515625
2001-05-22,10009.248046875
2001-05-23,10066.880859375
2001-05-24,10335.8447265625
2001-05-25,10335.8447265625
2001-05-28,10239.787109375
2001-05-29,10297.4228515625
2001-05-30,10220.5771484375
2001-05-31,10201.3623046875
2001-06-01,10105.3046875
2001-06-04,10086.0947265625
2001-06-05,10105.3046875
2001-06-06,10105.3046875
2001-06-07,10412.6904296875
2001-06-08,10451.1142578125
2001-06-11,10316.6337890625
2001-06-12,10412.6904296875
2001-06-13,11065.8857421875
2001-06-14,10816.1337890625
2001-06-15,10950.6171875
2001-06-18,11104.30859375
2001-06-19,11334.8486328125
2001-06-20,11719.0810546875
2001-06-21,11795.927734375
2001-06-22,11911.1962890625
2001-06-25,12180.16015625
2001-06-26,12295.4306640625
2001-06-27,12180.16015625
2001-06-28,11834.3525390625
2001-06-29,11795.927734375
2001-07-02,11565.388671875
2001-07-03,11891.9853515625
2001-07-04,12199.3701171875
2001-07-05,12064.890625
2001-07-06,11872.7734375
2001-07-09,11872.7734375
2001-07-10,11911.1962890625
2001-07-11,11430.908203125
2001-07-12,11354.0595703125
2001-07-13,10931.4052734375
2001-07-16,11354.0595703125
2001-07-17,11354.0595703125
2001-07-18,11200.3681640625
2001-07-19,11334.8486328125
2001-07-20,11181.15625
2001-07-23,11027.462890625
2001-07-24,10835.3466796875
2001-07-25,10835.3466796875
2001-07-26,11027.462890625
2001-07-27,11008.2509765625
2001-07-30,10758.5029296875
2001-07-31,11027.462890625
2001-08-01,11065.8857421875
2001-08-02,10681.6533203125
2001-08-03,10508.75
2001-08-06,10835.3466796875
2001-08-07,10969.830078125
2001-08-08,10854.5576171875
2001-08-09,10604.80859375
2001-08-10,10835.3466796875
2001-08-13,10566.384765625
2001-08-14,10662.443359375
2001-08-15,10662.443359375
2001-08-16,10239.787109375
2001-08-17,10239.787109375
2001-08-20,10258.9990234375
2001-08-21,10451.1142578125
2001-08-22,10278.2109375
2001-08-23,10278.2109375
2001-08-24,10239.787109375
2001-08-27,9605.8046875
2001-08-28,9183.1484375
2001-08-29,8337.8369140625
2001-08-30,8971.8212890625
2001-08-31,8875.76171875
2001-09-03,8837.3388671875
2001-09-04,9029.45703125
2001-09-05,8952.6103515625
2001-09-06,9029.45703125
2001-09-07,9067.87890625
2001-09-10,9067.87890625
2001-09-11,8991.0322265625
2001-09-12,7646.22021484375
2001-09-13,8376.26171875
2001-09-14,8184.14404296875
2001-09-17,7915.18212890625
2001-09-18,8222.568359375
2001-09-19,8145.72216796875
2001-09-20,8030.45361328125
2001-09-21,8683.6474609375
2001-09-24,8683.6474609375
2001-09-25,8222.568359375
2001-09-26,8453.1064453125
2001-09-27,8722.0703125
2001-09-28,8722.0703125
2001-10-01,8722.0703125
2001-10-02,8722.0703125
2001-10-03,8722.0703125
2001-10-04,8914.1865234375
2001-10-05,8952.6103515625
2001-10-08,8875.76171875
2001-10-09,8818.130859375
2001-10-10,8453.1064453125
2001-10-11,8568.3759765625
2001-10-12,8529.9541015625
2001-10-15,8453.1064453125
2001-10-16,8472.3193359375
2001-10-17,8510.7431640625
2001-10-18,8549.166015625
2001-10-19,8626.0107421875
2001-10-22,8683.6474609375
2001-10-23,8683.6474609375
2001-10-24,8491.529296875
2001-10-25,8491.529296875
2001-10-26,8491.529296875
2001-10-29,8491.529296875
2001-10-30,8299.4150390625
2001-10-31,8453.1064453125
2001-11-01,8722.0703125
2001-11-02,8645.22265625
2001-11-05,8645.22265625
2001-11-06,8472.3193359375
2001-11-07,8395.47265625
2001-11-08,8395.47265625
2001-11-09,8395.47265625
2001-11-12,8568.3759765625
2001-11-13,8875.76171875
2001-11-14,9356.0537109375
2001-11-15,9375.2646484375
2001-11-16,9356.0537109375
2001-11-19,9605.8046875
2001-11-20,9394.4775390625
2001-11-21,9490.5341796875
2001-11-22,9413.6884765625
2001-11-23,9605.8046875
2001-11-26,10066.880859375
2001-11-27,10162.9404296875
2001-11-28,9413.6884765625
2001-11-29,9336.8427734375
2001-11-30,9471.32421875
2001-12-03,9990.0361328125
2001-12-04,9797.919921875
2001-12-05,9990.0361328125
2001-12-06,9740.2841796875
2001-12-07,10009.248046875
2001-12-10,9605.8046875
2001-12-11,9509.74609375
2001-12-12,9413.6884765625
2001-12-13,9144.7265625
2001-12-14,9221.572265625
2001-12-17,9029.45703125
2001-12-18,8933.3974609375
2001-12-19,9029.45703125
2001-12-20,9163.9375
2001-12-21,8933.3974609375
2001-12-24,9087.091796875
2001-12-25,9087.091796875
2001-12-26,9221.572265625
2001-12-27,9644.2294921875
2001-12-28,9721.0732421875
2001-12-31,9721.0732421875
