date,value
2000-10-12,12.354399681091309
2000-10-13,12.994998931884766
2000-10-16,13.10938549041748
2000-10-17,12.750954627990724
2000-10-18,12.606061935424805
2000-10-19,13.200901985168455
2000-10-20,13.25428295135498
2000-10-23,13.033125877380373
2000-10-24,13.361045837402344
2000-10-25,13.43731689453125
2000-10-26,13.002622604370115
2000-10-27,13.429688453674316
2000-10-30,13.917757034301758
2000-10-31,14.032156944274902
2000-11-01,13.97114372253418
2000-11-02,14.039782524108888
2000-11-03,14.001649856567385
2000-11-06,14.192309379577637
2000-11-07,14.146543502807615
2000-11-08,13.89488124847412
2000-11-09,13.994022369384766
2000-11-10,13.841497421264648
2000-11-13,13.51357650756836
2000-11-14,13.589831352233888
2000-11-15,13.483065605163574
2000-11-16,13.43731689453125
2000-11-17,13.330549240112305
2000-11-20,12.933989524841309
2000-11-21,12.964491844177246
2000-11-22,12.651822090148926
2000-11-24,12.743330955505373
2000-11-27,12.918736457824709
2000-11-28,13.056002616882324
2000-11-29,13.37630844116211
2000-11-30,13.315296173095703
2000-12-01,13.239033699035645
2000-12-04,13.178027153015137
2000-12-05,13.727109909057615
2000-12-06,13.666098594665527
2000-12-07,13.696602821350098
2000-12-08,14.093164443969728
2000-12-11,14.207554817199709
2000-12-12,14.039782524108888
2000-12-13,14.047404289245604
2000-12-14,13.643216133117676
2000-12-15,13.58651638031006
2000-12-18,13.984543800354004
2000-12-19,13.831456184387209
2000-12-20,13.70132827758789
2000-12-21,14.022815704345703
2000-12-22,14.137629508972168
2000-12-26,14.390225410461426
2000-12-27,14.482074737548828
2000-12-28,14.627511024475098
2000-12-29,14.451458930969238
2001-01-02,14.045777320861816
2001-01-03,14.803558349609377
2001-01-04,14.54331398010254
2001-01-05,14.237140655517578
2001-01-08,14.09170150756836
2001-01-09,13.854422569274902
2001-01-10,14.084052085876465
2001-01-11,14.114666938781738
2001-01-12,13.846758842468262
2001-01-16,14.09170150756836
2001-01-17,14.114666938781738
2001-01-18,13.907995223999023
2001-01-19,13.808493614196776
2001-01-22,14.053436279296877
2001-01-23,14.19121551513672
2001-01-24,14.275409698486328
2001-01-25,14.405534744262695
2001-01-26,14.459115982055664
2001-01-29,14.47105312347412
2001-01-30,14.598423957824709
2001-01-31,14.417170524597168
2001-02-01,14.436760902404783
2001-02-02,14.475955963134766
2001-02-05,14.573923110961914
2001-02-06,14.289802551269531
2001-02-07,14.255516052246094
2001-02-08,14.216318130493164
2001-02-09,14.275092124938965
2001-02-12,14.475955963134766
2001-02-13,14.39267635345459
2001-02-14,14.226123809814451
2001-02-15,14.226123809814451
2001-02-16,14.231012344360352
2001-02-20,13.706847190856934
2001-02-21,13.300246238708496
2001-02-22,13.393318176269531
2001-02-23,13.329636573791504
2001-02-26,13.623565673828123
2001-02-27,13.770530700683594
2001-02-28,13.447202682495115
2001-03-01,13.461899757385254
2001-03-02,13.481501579284668
2001-03-05,13.412909507751465
2001-03-06,13.452106475830078
2001-03-07,13.736239433288574
2001-03-08,13.790121078491213
2001-03-09,13.47170639038086
2001-03-12,12.8103609085083
2001-03-13,13.153281211853027
2001-03-14,12.545831680297852
2001-03-15,12.92303466796875
2001-03-16,12.75444793701172
2001-03-19,12.901898384094238
2001-03-20,12.543106079101562
2001-03-21,12.179391860961914
2001-03-22,11.864837646484377
2001-03-23,12.36616039276123
2001-03-26,12.562756538391112
2001-03-27,12.91664695739746
2001-03-28,12.847834587097168
2001-03-29,12.818340301513672
2001-03-30,13.044431686401367
2001-04-02,13.103419303894045
2001-04-03,12.661070823669434
2001-04-04,12.351412773132324
2001-04-05,12.80360221862793
2001-04-06,12.518534660339355
2001-04-09,12.513614654541016
2001-04-10,12.877323150634766
2001-04-11,12.985462188720703
2001-04-12,13.083749771118164
2001-04-16,12.990365982055664
2001-04-17,13.09849739074707
2001-04-18,13.648982048034668
2001-04-19,13.722698211669922
2001-04-20,13.486783027648926
2001-04-23,13.319672584533691
2001-04-24,13.250861167907717
2001-04-25,13.393403053283691
2001-04-26,13.44747543334961
2001-04-27,13.73745059967041
2001-04-30,13.516280174255373
2001-05-01,13.629324913024902
2001-05-02,13.73745059967041
2001-05-03,13.742361068725586
2001-05-04,13.909475326538086
2001-05-07,13.821003913879396
2001-05-08,13.678467750549316
2001-05-09,13.663722038269045
2001-05-10,13.668641090393066
2001-05-11,13.540854454040527
2001-05-14,13.65389919281006
2001-05-15,13.73745059967041
2001-05-16,14.10608196258545
2001-05-17,14.032349586486816
2001-05-18,13.953715324401855
2001-05-21,14.150314331054688
2001-05-22,14.292851448059082
2001-05-23,14.233868598937988
2001-05-24,14.287930488586426
2001-05-25,14.096256256103516
2001-05-29,14.10608196258545
2001-05-30,13.988114356994627
2001-05-31,14.11098575592041
2001-06-01,14.086408615112305
2001-06-04,14.199464797973633
2001-06-05,14.263357162475586
2001-06-06,14.155233383178713
2001-06-07,14.061845779418944
2001-06-08,13.978286743164062
2001-06-11,13.845584869384766
2001-06-12,13.88982105255127
2001-06-13,13.776768684387209
2001-06-14,13.535934448242188
2001-06-15,13.605491638183594
2001-06-18,13.640024185180664
2001-06-19,13.763360023498535
2001-06-20,13.837347030639648
2001-06-21,14.394789695739746
2001-06-22,14.207335472106934
2001-06-25,14.0938720703125
2001-06-26,13.916284561157228
2001-06-27,13.921215057373049
2001-06-28,14.10373878479004
2001-06-29,14.010004043579102
2001-07-02,14.18266487121582
2001-07-03,14.172802925109863
2001-07-05,14.08400535583496
2001-07-06,13.797887802124023
2001-07-09,13.842287063598633
2001-07-10,13.506834030151367
2001-07-11,13.482165336608888
2001-07-12,13.718958854675291
2001-07-13,13.881747245788574
2001-07-16,13.684417724609377
2001-07-17,13.965603828430176
2001-07-18,13.886680603027344
2001-07-19,13.792946815490724
2001-07-20,13.728816032409668
2001-07-23,13.654826164245604
2001-07-24,13.477232933044434
2001-07-25,13.580821990966797
2001-07-26,13.689359664916992
2001-07-27,13.768287658691406
2001-07-30,13.723891258239746
2001-07-31,13.876816749572754
2001-08-01,13.936005592346191
2001-08-02,13.916284561157228
2001-08-03,13.97548007965088
2001-08-06,13.773211479187012
2001-08-07,13.921215057373049
2001-08-08,13.640024185180664
2001-08-09,13.704160690307615
2001-08-10,13.714016914367676
2001-08-13,13.69922161102295
2001-08-14,13.704160690307615
2001-08-15,13.649885177612305
2001-08-16,13.610428810119627
2001-08-17,13.408166885375977
2001-08-20,13.541361808776855
2001-08-21,13.373634338378906
2001-08-22,13.432839393615724
2001-08-23,13.43777084350586
2001-08-24,13.472302436828612
2001-08-27,13.33910846710205
2001-08-28,13.12698745727539
2001-08-29,13.008581161499023
2001-08-30,12.919792175292969
2001-08-31,12.959259033203123
2001-09-04,12.904984474182127
2001-09-05,12.82606315612793
2001-09-06,12.530078887939451
2001-09-07,12.28342628479004
2001-09-10,12.308087348937988
2001-09-17,11.765451431274414
2001-09-18,11.617454528808594
2001-09-19,11.533597946166992
2001-09-20,11.025486946105955
2001-09-21,10.85155963897705
2001-09-24,11.416437149047852
2001-09-25,11.599766731262209
2001-09-26,11.713737487792969
2001-09-27,11.906984329223633
2001-09-28,12.2290620803833
2001-10-01,12.194382667541504
2001-10-02,12.362852096557615
2001-10-03,12.561054229736328
2001-10-04,12.461956024169922
2001-10-05,12.120049476623535
2001-10-08,11.847518920898438
2001-10-09,11.94662380218506
2001-10-10,12.134918212890623
2001-10-11,12.328163146972656
2001-10-12,12.134918212890623
2001-10-15,12.18942165374756
2001-10-16,12.387624740600586
2001-10-17,12.263751029968262
2001-10-18,12.248879432678224
2001-10-19,12.050684928894045
2001-10-22,12.34303092956543
2001-10-23,12.372756958007812
2001-10-24,12.328163146972656
2001-10-25,12.49167537689209
2001-10-26,12.635376930236816
2001-10-29,12.18942165374756
2001-10-30,12.164648056030272
2001-10-31,12.055635452270508
2001-11-01,12.253835678100586
2001-11-02,12.318249702453612
2001-11-05,12.58582878112793
2001-11-06,12.739432334899902
2001-11-07,12.788980484008787
2001-11-08,12.828627586364746
2001-11-09,12.744391441345217
2001-11-12,12.684930801391602
2001-11-13,13.02683162689209
2001-11-14,13.00204372406006
2001-11-15,12.92276668548584
2001-11-16,12.858352661132812
2001-11-19,13.120970726013184
2001-11-20,13.046646118164062
2001-11-21,12.9326753616333
2001-11-23,13.130885124206545
2001-11-26,13.200251579284668
2001-11-27,13.22998332977295
2001-11-28,12.83358097076416
2001-11-29,12.972314834594728
2001-11-30,12.838529586791992
2001-12-03,12.660148620605469
2001-12-04,12.83358097076416
2001-12-05,13.011957168579102
2001-12-06,13.180432319641112
2001-12-07,13.0912446975708
2001-12-10,12.883127212524414
2001-12-11,12.95745086669922
2001-12-12,12.90790557861328
2001-12-13,12.704747200012209
2001-12-14,12.635376930236816
2001-12-17,12.808807373046877
2001-12-18,12.927722930908203
2001-12-19,13.180432319641112
2001-12-20,13.125927925109863
2001-12-21,13.033854484558104
2001-12-24,13.02390480041504
2001-12-26,13.08362865447998
2001-12-27,13.073671340942385
2001-12-28,13.213014602661133
2001-12-31,13.088603019714355
2002-01-02,13.073671340942385
2002-01-03,13.163254737854004
2002-01-04,13.33743953704834
2002-01-07,13.302607536315918
2002-01-08,13.11846160888672
2002-01-09,13.188133239746094
2002-01-10,13.138362884521484
2002-01-11,13.063715934753418
2002-01-14,12.964191436767578
2002-01-15,13.247857093811035
2002-01-16,13.08362865447998
2002-01-17,13.208040237426758
2002-01-18,13.158270835876465
2002-01-22,13.11348819732666
2002-01-23,13.173209190368652
2002-01-24,13.188133239746094
2002-01-25,13.272734642028809
2002-01-28,13.138362884521484
2002-01-29,12.566051483154297
2002-01-30,12.72530746459961
2002-01-31,12.939302444458008
2002-02-01,12.780052185058594
2002-02-04,12.317220687866213
2002-02-05,12.317220687866213
2002-02-06,12.143038749694824
2002-02-07,12.257502555847168
2002-02-08,12.580984115600586
2002-02-11,12.690472602844238
2002-02-12,12.54613971710205
2002-02-13,12.79996109008789
2002-02-14,12.775065422058104
2002-02-15,12.576006889343262
2002-02-19,12.232620239257812
2002-02-20,12.461543083190918
2002-02-21,12.317220687866213
2002-02-22,12.242568016052246
2002-02-25,12.556095123291016
2002-02-26,12.54613971710205
2002-02-27,12.675540924072266
2002-02-28,12.71535587310791
2002-03-01,12.889533996582031
2002-03-04,13.32748317718506
2002-03-05,13.33743953704834
2002-03-06,13.561383247375488
2002-03-07,13.44194793701172
2002-03-08,13.501663208007812
2002-03-11,13.581291198730469
2002-03-12,13.586257934570312
2002-03-13,13.461849212646484
2002-03-14,13.496686935424805
2002-03-15,13.781302452087402
2002-03-18,13.751337051391602
2002-03-19,13.74634838104248
2002-03-20,13.531636238098145
2002-03-21,13.53663158416748
2002-03-22,13.531636238098145
2002-03-25,13.316926956176758
2002-03-26,13.481707572937012
2002-03-27,13.656474113464355
2002-03-28,13.556607246398926
2002-04-01,13.531636238098145
2002-04-02,13.58157444000244
2002-04-03,13.381848335266112
2002-04-04,13.501679420471191
2002-04-05,13.566591262817385
2002-04-08,13.606534957885742
2002-04-09,13.691428184509276
2002-04-10,13.741357803344728
2002-04-11,13.401815414428713
2002-04-12,13.57158374786377
2002-04-15,13.396815299987791
2002-04-16,13.671456336975098
2002-04-17,13.706398963928224
2002-04-18,13.706398963928224
2002-04-19,13.681435585021973
2002-04-22,13.496685028076172
2002-04-23,13.431777954101562
2002-04-24,13.346894264221191
2002-04-25,13.22205924987793
2002-04-26,13.172125816345217
2002-04-29,13.057279586791992
2002-04-30,13.212076187133787
2002-05-01,13.301953315734863
2002-05-02,13.431777954101562
2002-05-03,13.366864204406738
2002-05-06,13.057279586791992
2002-05-07,12.99736499786377
2002-05-08,13.381848335266112
2002-05-09,13.22205924987793
2002-05-10,13.05229663848877
2002-05-13,13.286967277526855
2002-05-14,13.491692543029783
2002-05-15,13.426787376403809
2002-05-16,13.586570739746094
2002-05-17,13.646490097045898
2002-05-20,13.411803245544434
2002-05-21,13.286967277526855
2002-05-22,13.31194019317627
2002-05-23,13.456744194030762
2002-05-24,13.366864204406738
2002-05-28,13.227057456970217
2002-05-29,13.22205924987793
2002-05-30,13.167136192321776
2002-05-31,13.172125816345217
2002-06-03,12.9124755859375
2002-06-04,12.82759952545166
2002-06-05,12.952425956726074
2002-06-06,12.67279815673828
2002-06-07,12.712742805480955
2002-06-10,12.7826566696167
2002-06-11,12.557957649230955
2002-06-12,12.627862930297852
2002-06-13,12.33326244354248
2002-06-14,12.448113441467283
2002-06-17,13.007354736328123
2002-06-18,13.032313346862791
2002-06-19,12.90749454498291
2002-06-20,12.64783763885498
2002-06-21,12.508411407470703
2002-06-24,12.543516159057615
2002-06-25,12.423154830932615
2002-06-26,12.18742561340332
2002-06-27,12.448226928710938
2002-06-28,12.608722686767578
2002-07-01,12.347920417785645
2002-07-02,12.177396774291992
2002-07-03,12.041977882385254
2002-07-05,12.503398895263672
2002-07-08,12.438197135925291
2002-07-09,12.112192153930664
2002-07-10,11.7260103225708
2002-07-11,11.886499404907228
2002-07-12,11.710969924926758
2002-07-15,11.710969924926758
2002-07-16,11.475239753723145
2002-07-17,11.405021667480469
2002-07-18,11.008808135986328
2002-07-19,10.773085594177246
2002-07-22,10.406954765319824
2002-07-23,9.815141677856444
2002-07-24,10.406954765319824
2002-07-25,10.331725120544434
2002-07-26,10.64770221710205
2002-07-29,11.359881401062012
2002-07-30,11.384963035583496
2002-07-31,11.560500144958496
2002-08-01,11.274624824523926
2002-08-02,10.98874568939209
2002-08-05,10.557418823242188
2002-08-06,10.90347957611084
2002-08-07,11.043911933898926
2002-08-08,11.620684623718262
2002-08-09,11.720988273620604
2002-08-12,11.590587615966797
2002-08-13,11.314749717712402
2002-08-14,11.766130447387695
2002-08-15,11.911579132080078
2002-08-16,11.826313018798828
2002-08-19,12.127240180969238
2002-08-20,11.9617338180542
2002-08-21,11.986807823181152
2002-08-22,12.127240180969238
2002-08-23,11.871455192565918
2002-08-26,12.046991348266602
2002-08-27,11.936659812927246
2002-08-28,11.741050720214844
2002-08-29,11.751086235046388
2002-08-30,11.776164054870604
2002-09-03,11.19939136505127
2002-09-04,11.410039901733398
2002-09-05,11.239517211914062
2002-09-06,11.410039901733398
2002-09-09,11.590587615966797
2002-09-10,11.520376205444336
2002-09-11,11.45517635345459
2002-09-12,11.134185791015623
2002-09-13,11.219451904296877
2002-09-16,11.194375991821287
2002-09-17,10.95362949371338
2002-09-18,10.863359451293944
2002-09-19,10.487208366394045
2002-09-20,10.437788963317873
2002-09-23,10.442835807800291
2002-09-24,10.241132736206056
2002-09-25,10.442835807800291
2002-09-26,10.745373725891112
2002-09-27,10.412574768066406
2002-09-30,10.422666549682615
2002-10-01,10.8663911819458
2002-10-02,10.43274211883545
2002-10-03,10.014225006103516
2002-10-04,9.736893653869627
2002-10-07,9.42930507659912
2002-10-08,9.792360305786133
2002-10-09,9.378884315490724
2002-10-10,9.873039245605469
2002-10-11,10.392404556274414
2002-10-14,10.468040466308594
2002-10-15,11.2193603515625
2002-10-16,11.01766872406006
2002-10-17,11.345417976379396
2002-10-18,11.335339546203612
2002-10-21,11.521906852722168
2002-10-22,11.416016578674316
2002-10-23,11.421056747436523
2002-10-24,11.214317321777344
2002-10-25,11.49669361114502
2002-10-28,11.46644115447998
2002-10-29,11.34038257598877
2002-10-30,11.46644115447998
2002-10-31,11.375680923461914
2002-11-01,11.537036895751951
2002-11-04,11.63283920288086
2002-11-05,11.673181533813477
2002-11-06,11.69838523864746
2002-11-07,11.274829864501951
2002-11-08,11.214317321777344
2002-11-11,11.093299865722656
2002-11-12,11.209278106689451
2002-11-13,11.15381145477295
2002-11-14,11.49165153503418
2002-11-15,11.597545623779297
2002-11-18,11.395851135253906
2002-11-19,11.400888442993164
2002-11-20,11.688304901123049
2002-11-21,11.965641975402832
2002-11-22,11.88496208190918
2002-11-25,11.86479663848877
2002-11-26,11.542076110839844
2002-11-27,11.900089263916016
2002-11-29,11.79924201965332
2002-12-02,11.79924201965332
2002-12-03,11.62779140472412
2002-12-04,11.62779140472412
2002-12-05,11.426100730895996
2002-12-06,11.516863822937012
2002-12-09,11.295001029968262
2002-12-10,11.46644115447998
2002-12-11,11.476520538330078
2002-12-12,11.426100730895996
2002-12-13,11.295001029968262
2002-12-16,11.617705345153809
2002-12-17,11.562240600585938
2002-12-18,11.345417976379396
2002-12-19,11.244572639465332
2002-12-20,11.48957633972168
2002-12-23,11.464218139648438
2002-12-24,11.36276626586914
2002-12-26,11.327261924743652
2002-12-27,11.119280815124512
2002-12-30,11.20044231414795
2002-12-31,11.15985870361328
2003-01-02,11.565672874450684
2003-01-03,11.55553150177002
2003-01-06,11.946126937866213
2003-01-07,11.814233779907228
2003-01-08,11.692489624023438
2003-01-09,11.925825119018556
2003-01-10,11.92076301574707
2003-01-13,11.95627212524414
2003-01-14,12.04757595062256
2003-01-15,11.870035171508787
2003-01-16,11.75336742401123
2003-01-17,11.717852592468262
2003-01-21,11.525094032287598
2003-01-22,11.342476844787598
2003-01-23,11.514948844909668
2003-01-24,11.073626518249512
2003-01-27,10.906225204467772
2003-01-28,11.063481330871582
2003-01-29,11.083769798278809
2003-01-30,10.804774284362791
2003-01-31,11.017823219299316
2003-02-03,11.043190002441406
2003-02-04,10.779407501220703
2003-02-05,10.677955627441406
2003-02-06,10.551143646240234
2003-02-07,10.480124473571776
2003-02-10,10.551143646240234
2003-02-11,10.404032707214355
2003-02-12,10.272146224975586
2003-02-13,10.348237991333008
2003-02-14,10.581573486328123
2003-02-18,10.748976707458496
2003-02-19,10.72360897064209
2003-02-20,10.62215805053711
2003-02-21,10.779407501220703
2003-02-24,10.495342254638672
2003-02-25,10.596792221069336
2003-02-26,10.475054740905762
2003-02-27,10.627227783203123
2003-02-28,10.677955627441406
2003-03-03,10.561285018920898
2003-03-04,10.40910816192627
2003-03-05,10.556215286254885
2003-03-06,10.40910816192627
2003-03-07,10.50041389465332
2003-03-10,10.119961738586426
2003-03-11,9.952567100524902
2003-03-12,9.967784881591797
2003-03-13,10.393888473510742
2003-03-14,10.439544677734377
2003-03-17,10.759119987487791
2003-03-18,10.81999397277832
2003-03-19,10.97724437713623
2003-03-20,10.992465019226074
2003-03-21,11.271188735961914
2003-03-24,10.878836631774902
2003-03-25,10.960365295410156
2003-03-26,10.909406661987305
2003-03-27,10.843164443969728
2003-03-28,10.832974433898926
2003-03-31,10.578202247619627
2003-04-01,10.858450889587402
2003-04-02,11.14380168914795
2003-04-03,11.09284496307373
2003-04-04,11.204944610595703
2003-04-07,11.245707511901855
2003-04-08,11.245707511901855
2003-04-09,11.087746620178224
2003-04-10,11.179466247558594
2003-04-11,11.174372673034668
2003-04-14,11.39857292175293
2003-04-15,11.592201232910156
2003-04-16,11.434245109558104
2003-04-17,11.63805866241455
2003-04-21,11.59730052947998
2003-04-22,11.95397663116455
2003-04-23,12.040602684020996
2003-04-24,11.790924072265623
2003-04-25,11.66354274749756
2003-04-28,11.867356300354004
2003-04-29,11.882644653320312
2003-04-30,11.908119201660156
2003-05-01,11.90302562713623
2003-05-02,12.091561317443848
2003-05-05,12.040602684020996
2003-05-06,12.132314682006836
2003-05-07,12.055885314941406
2003-05-08,11.918313026428224
2003-05-09,11.99473762512207
2003-05-12,12.132314682006836
2003-05-13,12.096650123596191
2003-05-14,12.091561317443848
2003-05-15,12.213839530944824
2003-05-16,12.24441909790039
2003-05-19,11.913214683532717
2003-05-20,11.92340850830078
2003-05-21,11.948885917663574
2003-05-22,11.984549522399902
2003-05-23,12.030410766601562
2003-05-27,12.249516487121582
2003-05-28,12.397286415100098
2003-05-29,12.264802932739258
2003-05-30,12.514479637145996
2003-06-02,12.626581192016602
2003-06-03,12.697920799255373
2003-06-04,12.881353378295898
2003-06-05,12.962879180908203
2003-06-06,12.952691078186035
2003-06-09,12.68263339996338
2003-06-10,12.789633750915527
2003-06-11,12.98326587677002
2003-06-12,12.957791328430176
2003-06-13,12.911930084228516
2003-06-16,13.227852821350098
2003-06-17,13.222745895385742
2003-06-18,13.095364570617676
2003-06-19,12.78454303741455
2003-06-20,12.823446273803713
2003-06-23,12.623798370361328
2003-06-24,12.695466995239258
2003-06-25,12.613558769226074
2003-06-26,12.721062660217283
2003-06-27,12.613558769226074
2003-06-30,12.567490577697754
2003-07-01,12.715943336486816
2003-07-02,12.874635696411133
2003-07-03,12.81320571899414
2003-07-07,13.033329963684082
2003-07-08,13.120357513427734
2003-07-09,13.09988021850586
2003-07-10,12.910467147827148
2003-07-11,13.089645385742188
2003-07-14,13.33536148071289
2003-07-15,13.26369285583496
2003-07-16,13.197148323059082
2003-07-17,12.977018356323242
2003-07-18,13.13571834564209
2003-07-21,12.98213005065918
2003-07-22,13.110115051269531
2003-07-23,13.069169044494627
2003-07-24,13.012853622436523
2003-07-25,13.320006370544434
2003-07-28,13.268807411193848
2003-07-29,13.125469207763672
2003-07-30,13.13059425354004
2003-07-31,13.115241050720217
2003-08-01,12.859277725219728
2003-08-04,12.874635696411133
2003-08-05,12.664751052856444
2003-08-06,12.838805198669434
2003-08-07,12.900228500366213
2003-08-08,12.96165657043457
2003-08-11,12.93606662750244
2003-08-12,13.089645385742188
2003-08-13,12.992375373840332
2003-08-14,13.115241050720217
2003-08-15,13.104994773864746
2003-08-18,13.120357513427734
2003-08-19,13.104994773864746
2003-08-20,13.074278831481934
2003-08-21,13.074278831481934
2003-08-22,12.823446273803713
2003-08-25,12.869518280029297
2003-08-26,12.89511013031006
2003-08-27,12.84392547607422
2003-08-28,12.900228500366213
2003-08-29,12.96165657043457
2003-09-02,13.192022323608398
2003-09-03,13.217621803283691
2003-09-04,13.16130828857422
2003-09-05,13.09988021850586
2003-09-08,13.22785758972168
2003-09-09,13.16130828857422
2003-09-10,12.946301460266112
2003-09-11,13.002617835998535
2003-09-12,13.02309226989746
2003-09-15,13.02309226989746
2003-09-16,13.176666259765623
2003-09-17,13.197148323059082
2003-09-18,13.514531135559082
