date,value
2001-12-03,29.67635154724121
2001-12-04,30.123096466064453
2001-12-05,30.713422775268555
2001-12-06,30.92084503173828
2001-12-07,30.34645652770996
2001-12-10,29.30938148498535
2001-12-11,29.07005882263184
2001-12-12,28.75096321105957
2001-12-13,28.86264038085937
2001-12-14,28.71904754638672
2001-12-17,29.64444351196289
2001-12-18,29.83591079711914
2001-12-19,29.484888076782227
2001-12-20,29.086013793945312
2001-12-21,29.532751083374023
2001-12-24,29.67635154724121
2001-12-26,29.819955825805664
2001-12-27,29.72421646118164
2001-12-28,30.04651260375977
2001-12-31,29.05410385131836
2002-01-02,28.368043899536133
2002-01-03,28.017030715942383
2002-01-04,28.2563533782959
2002-01-07,27.74579429626465
2002-01-08,27.87343978881836
2002-01-09,27.52242088317871
2002-01-10,27.84152030944824
2002-01-11,28.08085060119629
2002-01-14,27.08207130432129
2002-01-15,27.059734344482425
2002-01-16,26.52044105529785
2002-01-17,26.39919090270996
2002-01-18,25.49613380432129
2002-01-22,25.75141906738281
2002-01-23,26.56512451171875
2002-01-24,26.37685203552246
2002-01-25,25.926908493041992
2002-01-28,25.208946228027344
2002-01-29,24.76220703125
2002-01-30,24.76220703125
2002-01-31,24.985567092895508
2002-02-01,25.192989349365234
2002-02-04,23.916587829589844
2002-02-05,24.09209251403809
2002-02-06,23.37411880493164
2002-02-07,23.05501365661621
2002-02-08,24.108051300048828
2002-02-11,24.5388298034668
2002-02-12,25.54399681091309
2002-02-13,25.38763999938965
2002-02-14,24.82603073120117
2002-02-15,24.5388298034668
2002-02-19,23.83681297302246
2002-02-20,24.427148818969727
2002-02-21,23.900632858276367
2002-02-22,24.108051300048828
2002-02-25,24.025089263916016
2002-02-26,24.423959732055664
2002-02-27,24.11762428283692
2002-02-28,23.75703811645508
2002-03-01,23.86871337890625
2002-03-04,24.570743560791016
2002-03-05,24.283552169799805
2002-03-06,25.55995750427246
2002-03-07,25.17702865600586
2002-03-08,25.1738395690918
2002-03-11,25.28871726989746
2002-03-12,25.08130645751953
2002-03-13,25.320629119873047
2002-03-14,25.464229583740234
2002-03-15,25.75141906738281
2002-03-18,26.118385314941406
2002-03-19,26.166244506835938
2002-03-20,25.52804374694824
2002-03-21,26.32579040527344
2002-03-22,26.0098819732666
2002-03-25,25.09725952148437
2002-03-26,24.93770408630371
2002-03-27,24.86113166809082
2002-03-28,24.602657318115234
2002-04-01,24.85793876647949
2002-04-02,24.25164604187012
2002-04-03,23.916587829589844
2002-04-04,23.42198371887207
2002-04-05,22.83164596557617
2002-04-08,22.863555908203125
2002-04-09,22.337038040161133
2002-04-10,23.21456527709961
2002-04-11,22.67209243774414
2002-04-12,22.98481559753418
2002-04-15,23.1347885131836
2002-04-16,23.37411880493164
2002-04-17,23.10287857055664
2002-04-18,23.69321250915528
2002-04-19,23.339014053344727
2002-04-22,22.704015731811523
2002-04-23,22.337038040161133
2002-04-24,22.22535896301269
2002-04-25,21.443559646606445
2002-04-26,20.69367218017578
2002-04-29,20.167156219482425
2002-04-30,20.70962142944336
2002-05-01,20.534130096435547
2002-05-02,19.950170516967773
2002-05-03,19.7044620513916
2002-05-06,18.5716552734375
2002-05-07,18.31636619567871
2002-05-08,19.733179092407227
2002-05-09,18.98648262023925
2002-05-10,18.34828186035156
2002-05-13,18.97053337097168
2002-05-14,20.04908943176269
2002-05-15,20.13524055480957
2002-05-16,19.44917678833008
2002-05-17,19.78423118591309
2002-05-20,19.25771713256836
2002-05-21,18.71844291687012
2002-05-22,18.826934814453125
2002-05-23,20.342662811279297
2002-05-24,19.225807189941406
2002-05-28,19.58639144897461
2002-05-29,18.92265510559082
2002-05-30,19.05030059814453
2002-05-31,18.49187660217285
2002-06-03,17.470754623413086
2002-06-04,17.279293060302734
2002-06-05,17.470754623413086
2002-06-06,16.436864852905273
2002-06-07,16.401763916015625
2002-06-10,16.5772762298584
2002-06-11,15.39979362487793
2002-06-12,15.380651473999023
2002-06-13,15.253002166748049
2002-06-14,16.111391067504883
2002-06-17,17.039974212646484
2002-06-18,17.020828247070312
2002-06-19,16.68257713317871
2002-06-20,15.87524700164795
2002-06-21,15.65187931060791
2002-06-24,15.986944198608398
2002-06-25,15.508286476135254
2002-06-26,15.57211208343506
2002-06-27,16.079483032226562
2002-06-28,16.274131774902344
2002-07-01,14.80307388305664
2002-07-02,14.168063163757324
2002-07-03,13.976600646972656
2002-07-05,14.59885311126709
2002-07-08,14.263797760009766
2002-07-09,13.721323013305664
2002-07-10,12.89804458618164
2002-07-11,13.4819974899292
2002-07-12,13.657505989074709
2002-07-15,13.84258270263672
2002-07-16,14.15211009979248
2002-07-17,15.28491497039795
2002-07-18,14.535029411315918
2002-07-19,14.206358909606934
2002-07-22,14.247841835021973
2002-07-23,13.730895042419434
2002-07-24,14.519071578979492
2002-07-25,15.109413146972656
2002-07-26,14.997727394104004
2002-07-29,15.683792114257812
2002-07-30,16.321990966796875
2002-07-31,16.465593338012695
2002-08-01,15.81143856048584
2002-08-02,15.65187931060791
2002-08-05,14.873278617858888
2002-08-06,15.923113822937012
2002-08-07,15.939074516296388
2002-08-08,16.72086524963379
2002-08-09,16.97615623474121
2002-08-12,17.142086029052734
2002-08-13,16.26136589050293
2002-08-14,17.119739532470703
2002-08-15,17.119739532470703
2002-08-16,16.915529251098633
2002-08-19,16.369869232177734
2002-08-20,16.60918617248535
2002-08-21,17.024019241333008
2002-08-22,17.381404876708984
2002-08-23,16.784687042236328
2002-08-26,16.72086524963379
2002-08-27,15.986944198608398
2002-08-28,15.827386856079102
2002-08-29,16.050756454467773
2002-08-30,15.63592529296875
2002-09-03,14.790310859680176
2002-09-04,15.316824913024902
2002-09-05,14.694580078125
2002-09-06,15.23705005645752
2002-09-09,15.661455154418944
2002-09-10,15.731656074523926
2002-09-11,15.731656074523926
2002-09-12,15.240242958068848
2002-09-13,15.54019832611084
2002-09-16,15.418940544128418
2002-09-17,15.2051420211792
2002-09-18,15.444466590881348
2002-09-19,14.61480712890625
2002-09-20,14.67862606048584
2002-09-23,13.960650444030762
2002-09-24,14.48716640472412
2002-09-25,15.22109603881836
2002-09-26,15.11898422241211
2002-09-27,14.627571105957031
2002-09-30,14.758400917053224
2002-10-01,15.364691734313965
2002-10-02,15.036019325256348
2002-10-03,15.004108428955078
2002-10-04,14.362711906433104
2002-10-07,14.3435697555542
2002-10-08,14.61480712890625
2002-10-09,14.23188304901123
2002-10-10,14.838175773620604
2002-10-11,14.997727394104004
2002-10-14,15.63592529296875
2002-10-15,15.955026626586914
2002-10-16,15.92630672454834
2002-10-17,16.274131774902344
2002-10-18,16.274131774902344
2002-10-21,16.417713165283203
2002-10-22,16.17201805114746
2002-10-23,16.194353103637695
2002-10-24,15.747614860534668
2002-10-25,16.219879150390625
2002-10-28,16.210309982299805
2002-10-29,16.184789657592773
2002-10-30,16.385814666748047
2002-10-31,16.3060302734375
2002-11-01,16.561325073242188
2002-11-04,16.97615623474121
2002-11-05,17.25696563720703
2002-11-06,17.173992156982422
2002-11-07,16.92190170288086
2002-11-08,16.593229293823242
2002-11-11,16.24221420288086
2002-11-12,16.47835350036621
2002-11-13,16.363475799560547
2002-11-14,16.912330627441406
2002-11-15,16.85808563232422
2002-11-18,16.848512649536133
2002-11-19,16.634714126586914
2002-11-20,17.151655197143555
2002-11-21,17.869632720947266
2002-11-22,17.914302825927734
2002-11-25,17.93345069885254
2002-11-26,17.263343811035156
2002-11-27,17.89516258239746
2002-11-29,17.831350326538086
2002-12-02,17.7100830078125
2002-12-03,17.37502098083496
2002-12-04,17.263343811035156
2002-12-05,17.31120491027832
2002-12-06,17.47394371032715
2002-12-09,16.880422592163086
2002-12-10,16.72086524963379
2002-12-11,16.813396453857422
2002-12-12,17.071874618530273
2002-12-13,16.5772762298584
2002-12-16,16.63152313232422
2002-12-17,16.880422592163086
2002-12-18,16.625141143798828
2002-12-19,16.353899002075195
2002-12-20,16.586843490600586
2002-12-23,16.70491600036621
2002-12-24,16.80063819885254
2002-12-26,16.586843490600586
2002-12-27,16.031604766845703
2002-12-30,15.79228687286377
2002-12-31,15.747614860534668
2003-01-02,16.27094078063965
2003-01-03,16.140106201171875
2003-01-06,16.33794403076172
2003-01-07,16.210309982299805
2003-01-08,15.795480728149414
2003-01-09,16.0986270904541
2003-01-10,16.481550216674805
2003-01-13,16.72086524963379
2003-01-14,16.848512649536133
2003-01-15,16.75278091430664
2003-01-16,16.97615623474121
2003-01-17,16.72086524963379
2003-01-21,16.408153533935547
2003-01-22,16.45283317565918
2003-01-23,16.59642791748047
2003-01-24,16.050756454467773
2003-01-27,15.556150436401367
2003-01-28,15.87524700164795
2003-01-29,15.795480728149414
2003-01-30,15.479567527770996
2003-01-31,15.49871826171875
2003-02-03,15.396599769592283
2003-02-04,15.077506065368652
2003-02-05,15.029632568359377
2003-02-06,14.997727394104004
2003-02-07,15.176424980163574
2003-02-10,15.28491497039795
2003-02-11,15.268964767456056
2003-02-12,15.093456268310549
2003-02-13,14.889229774475098
2003-02-14,15.090269088745115
2003-02-18,15.28491497039795
2003-02-19,15.339165687561035
2003-02-20,15.150894165039062
2003-02-21,15.364691734313965
2003-02-24,14.972195625305176
2003-02-25,15.064739227294922
2003-02-26,14.898802757263184
2003-02-27,15.176424980163574
2003-02-28,15.268964767456056
2003-03-03,15.07430934906006
2003-03-04,15.013679504394531
2003-03-05,15.217905044555664
2003-03-06,15.150894165039062
2003-03-07,15.26576805114746
2003-03-10,15.093456268310549
2003-03-11,14.972195625305176
2003-03-12,15.013679504394531
2003-03-13,15.632735252380373
2003-03-14,15.629544258117676
2003-03-17,16.146488189697266
2003-03-18,16.545368194580078
2003-03-19,16.385814666748047
2003-03-20,16.47515869140625
2003-03-21,16.64109230041504
2003-03-24,16.162445068359375
2003-03-25,16.417713165283203
2003-03-26,16.389005661010742
2003-03-27,16.72086524963379
2003-03-28,16.625141143798828
2003-03-31,16.33794403076172
2003-04-01,16.417713165283203
2003-04-02,16.87404441833496
2003-04-03,17.151655197143555
2003-04-04,16.925098419189453
2003-04-07,16.529403686523438
2003-04-08,16.70491600036621
2003-04-09,16.433679580688477
2003-04-10,16.24221420288086
2003-04-11,16.03480339050293
2003-04-14,16.408153533935547
2003-04-15,16.545368194580078
2003-04-16,16.29965591430664
2003-04-17,16.593229293823242
2003-04-21,16.688961029052734
2003-04-22,17.279293060302734
2003-04-23,17.837726593017578
2003-04-24,17.869632720947266
2003-04-25,17.75794219970703
2003-04-28,18.1887264251709
2003-04-29,18.166393280029297
2003-04-30,18.28445243835449
2003-05-01,18.590801239013672
2003-05-02,18.97053337097168
2003-05-05,19.059877395629883
2003-05-06,18.8652286529541
2003-05-07,18.51739883422852
2003-05-08,18.28445243835449
2003-05-09,18.63547134399414
2003-05-12,19.15241050720215
2003-05-13,19.09816169738769
2003-05-14,19.50023460388184
2003-05-15,19.94059562683105
2003-05-16,19.707653045654297
2003-05-19,19.30558204650879
2003-05-20,19.25771713256836
2003-05-21,19.260910034179688
2003-05-22,19.83209800720215
2003-05-23,20.323511123657227
2003-05-27,21.539291381835938
2003-05-28,21.3382568359375
2003-05-29,21.146791458129883
2003-05-30,21.717981338500977
2003-06-02,21.93816566467285
2003-06-03,21.698843002319336
2003-06-04,22.321090698242188
2003-06-05,23.654932022094727
2003-06-06,23.268814086914062
2003-06-09,22.43277359008789
2003-06-10,22.691238403320312
2003-06-11,23.578340530395508
2003-06-12,23.64534950256348
2003-06-13,23.32944297790528
2003-06-16,23.993173599243164
2003-06-17,23.55599975585937
2003-06-18,22.688047409057617
2003-06-19,21.31591033935547
2003-06-20,21.62544250488281
2003-06-23,20.80535888671875
2003-06-24,21.07659149169922
2003-06-25,21.42440795898437
2003-06-26,22.04346466064453
2003-06-27,21.64778518676757
2003-06-30,21.376543045043945
2003-07-01,21.351015090942383
2003-07-02,21.762664794921875
2003-07-03,21.82648086547852
2003-07-07,22.6338005065918
2003-07-08,23.106067657470703
2003-07-09,23.485801696777344
2003-07-10,23.10287857055664
2003-07-11,23.24647331237793
2003-07-14,23.49856948852539
2003-07-15,23.45388603210449
2003-07-16,23.27838516235352
2003-07-17,22.400854110717773
2003-07-18,22.62423324584961
2003-07-21,22.19344139099121
2003-07-22,22.592315673828125
2003-07-23,22.76781845092773
2003-07-24,22.518930435180664
2003-07-25,22.8125
2003-07-28,23.390050888061523
2003-07-29,23.294342041015625
2003-07-30,22.97842788696289
2003-07-31,23.342205047607425
2003-08-01,22.75186347961425
2003-08-04,22.356185913085938
2003-08-05,21.34783172607422
2003-08-06,20.78940200805664
2003-08-07,21.18827438354492
2003-08-08,21.060636520385746
2003-08-11,21.277626037597656
2003-08-12,21.950925827026367
2003-08-13,21.740312576293945
2003-08-14,21.797760009765625
2003-08-15,21.89668655395508
2003-08-18,22.49658966064453
2003-08-19,22.65294647216797
2003-08-20,22.80292701721192
2003-08-21,23.262434005737305
2003-08-22,22.719955444335938
2003-08-25,22.6752872467041
2003-08-26,22.65294647216797
2003-08-27,22.866743087768555
2003-08-28,23.42198371887207
2003-08-29,23.536853790283203
2003-09-02,24.005931854248047
2003-09-03,23.7410888671875
2003-09-04,24.060182571411133
2003-09-05,24.206966400146484
2003-09-08,25.145118713378903
2003-09-09,25.34296607971192
2003-09-10,24.589889526367188
2003-09-11,24.794113159179688
2003-09-12,24.819639205932617
2003-09-15,24.8132553100586
2003-09-16,25.03344345092773
2003-09-17,25.15788459777832
2003-09-18,25.349342346191406
2003-09-19,25.36849403381348
2003-09-22,24.873891830444336
2003-09-23,24.966426849365234
2003-09-24,23.80809593200684
2003-09-25,23.38369369506836
2003-09-26,22.569988250732425
2003-09-29,22.991193771362305
2003-09-30,22.89546012878418
2003-10-01,23.17946434020996
2003-10-02,23.77617835998535
2003-10-03,23.865528106689453
2003-10-06,23.83681297302246
2003-10-07,24.060182571411133
2003-10-08,23.658117294311523
2003-10-09,23.89105033874512
2003-10-10,23.86871337890625
2003-10-13,24.162288665771484
2003-10-14,24.18781852722168
2003-10-15,23.485801696777344
2003-10-16,23.473033905029297
2003-10-17,22.844411849975582
2003-10-20,22.333845138549805
2003-10-21,23.23690795898437
2003-10-22,22.11367416381836
2003-10-23,22.41042900085449
2003-10-24,22.58592796325684
2003-10-27,22.439149856567383
2003-10-28,22.81888198852539
2003-10-29,22.799739837646484
2003-10-30,22.57636833190918
2003-10-31,22.65294647216797
2003-11-03,22.464672088623047
2003-11-04,22.42000770568848
2003-11-05,22.487016677856445
2003-11-06,22.710390090942383
2003-11-07,22.614648818969727
2003-11-10,21.73075294494629
2003-11-11,21.31591033935547
2003-11-12,22.12963104248047
2003-11-13,22.464672088623047
2003-11-14,21.523332595825195
2003-11-17,21.459508895874023
2003-11-18,20.984054565429688
2003-11-19,21.2489013671875
2003-11-20,21.271244049072266
2003-11-21,21.376543045043945
2003-11-24,21.979644775390625
2003-11-25,21.98283767700196
2003-11-26,22.033899307250977
2003-11-28,22.12963104248047
2003-12-01,22.726343154907227
2003-12-02,22.84760475158692
2003-12-03,22.480632781982425
2003-12-04,22.464672088623047
2003-12-05,22.32427406311035
2003-12-08,22.289167404174805
2003-12-09,21.954120635986328
2003-12-10,21.666927337646484
2003-12-11,22.289167404174805
2003-12-12,22.26045608520508
2003-12-15,22.065805435180664
2003-12-16,22.09771728515625
2003-12-17,22.18386459350586
2003-12-18,22.337038040161133
2003-12-19,22.46787071228028
2003-12-22,22.52849578857422
2003-12-23,22.834835052490234
2003-12-24,22.879507064819336
2003-12-26,22.84122085571289
2003-12-29,23.25285720825196
2003-12-30,23.294342041015625
2003-12-31,22.959287643432617
2004-01-02,23.268814086914062
2004-01-05,23.272003173828125
2004-01-06,23.3581657409668
2004-01-07,23.728321075439453
2004-01-08,23.887868881225582
2004-01-09,23.98359680175781
2004-01-12,24.044225692749023
2004-01-13,23.83042907714844
2004-01-14,23.96444702148437
2004-01-15,24.18781852722168
2004-01-16,24.64732360839844
2004-01-20,24.666475296020508
2004-01-21,24.950477600097656
2004-01-22,24.733482360839844
2004-01-23,24.97600746154785
2004-01-26,25.403594970703125
2004-01-27,25.020675659179688
2004-01-28,24.57393264770508
2004-01-29,24.70157241821289
2004-01-30,24.52288246154785
2004-02-02,24.88984680175781
2004-02-03,25.145118713378903
2004-02-04,24.427148818969727
2004-02-05,24.283552169799805
2004-02-06,24.77815055847168
2004-02-09,24.84516334533692
2004-02-10,25.119598388671875
2004-02-11,25.32382583618164
2004-02-12,25.228090286254883
2004-02-13,24.979190826416016
2004-02-17,25.03344345092773
2004-02-18,25.208946228027344
2004-02-19,24.73029327392578
2004-02-20,24.634567260742188
2004-02-23,24.18781852722168
2004-02-24,24.15591812133789
2004-02-25,24.490966796875
2004-02-26,24.76220703125
2004-02-27,24.73029327392578
2004-03-01,25.017475128173828
2004-03-02,25.049400329589844
2004-03-03,25.1738395690918
2004-03-04,25.55357360839844
2004-03-05,25.81523895263672
2004-03-08,25.355731964111328
2004-03-09,25.04300880432129
2004-03-10,24.363325119018555
2004-03-11,24.108051300048828
2004-03-12,24.73029327392578
2004-03-15,24.012311935424805
2004-03-16,23.782564163208008
2004-03-17,24.392045974731445
2004-03-18,24.37928581237793
2004-03-19,24.24844741821289
2004-03-22,23.57514762878418
2004-03-23,23.326250076293945
2004-03-24,23.332632064819336
2004-03-25,24.012311935424805
2004-03-26,23.74427032470703
2004-03-29,24.49416160583496
2004-03-30,24.76858139038086
2004-03-31,24.663280487060547
2004-04-01,25.001523971557617
2004-04-02,25.54399681091309
2004-04-05,25.90139579772949
2004-04-06,25.57590675354004
2004-04-07,25.52804374694824
2004-04-08,25.33978271484375
2004-04-12,25.46742248535156
2004-04-13,24.95366477966309
2004-04-14,24.98238754272461
2004-04-15,25.03982162475586
2004-04-16,25.26957130432129
2004-04-19,25.73865509033203
2004-04-20,25.208946228027344
2004-04-21,25.49613380432129
2004-04-22,25.907777786254883
2004-04-23,25.910966873168945
2004-04-26,26.86826515197754
2004-04-27,26.89060401916504
2004-04-28,26.038610458374023
2004-04-29,25.65887451171875
2004-04-30,24.8132553100586
2004-05-03,25.11321830749512
2004-05-04,24.85793876647949
2004-05-05,25.32382583618164
2004-05-06,24.950477600097656
2004-05-07,24.37928581237793
2004-05-10,23.7410888671875
2004-05-11,24.124008178710938
2004-05-12,24.37928581237793
2004-05-13,24.20377922058105
2004-05-14,24.060182571411133
2004-05-17,23.804903030395508
2004-05-18,23.916587829589844
2004-05-19,23.4698429107666
2004-05-20,23.262434005737305
2004-05-21,23.42198371887207
2004-05-24,23.43793487548828
2004-05-25,23.92934799194336
2004-05-26,24.191017150878903
2004-05-27,24.24844741821289
2004-05-28,24.124008178710938
2004-06-01,24.302698135375977
2004-06-02,24.350566864013672
2004-06-03,23.932546615600582
2004-06-04,24.124008178710938
2004-06-07,24.20377922058105
2004-06-08,23.98040199279785
2004-06-09,23.18902969360352
2004-06-10,23.007152557373047
2004-06-14,22.975242614746094
2004-06-15,23.1284122467041
2004-06-16,23.52409553527832
2004-06-17,23.294342041015625
2004-06-18,23.198606491088867
2004-06-21,23.035865783691406
2004-06-22,23.007152557373047
2004-06-23,23.581531524658203
2004-06-24,23.648542404174805
2004-06-25,23.68045234680176
2004-06-28,23.581531524658203
2004-06-29,23.87510871887207
2004-06-30,23.96444702148437
2004-07-01,23.73789405822754
2004-07-02,23.6964054107666
2004-07-06,23.20818901062012
2004-07-07,23.13798141479492
2004-07-08,22.62423324584961
2004-07-09,22.560407638549805
2004-07-12,22.37852478027344
2004-07-13,22.337038040161133
2004-07-14,22.52849578857422
2004-07-15,22.435964584350582
2004-07-16,21.922208786010746
2004-07-19,21.63501739501953
2004-07-20,22.16791343688965
2004-07-21,21.124462127685547
2004-07-22,21.34463882446289
2004-07-23,21.019147872924805
2004-07-26,20.534130096435547
2004-07-27,21.140411376953125
2004-07-28,21.19785118103028
2004-07-29,21.49142074584961
2004-07-30,21.650968551635746
2004-08-02,21.31591033935547
2004-08-03,21.0223388671875
2004-08-04,20.891515731811523
2004-08-05,20.419246673583984
2004-08-06,19.78741836547852
2004-08-09,19.54491233825684
2004-08-10,19.931026458740234
2004-08-11,20.384138107299805
2004-08-12,20.087383270263672
2004-08-13,19.87996864318848
2004-08-16,20.524547576904297
2004-08-17,20.661754608154297
2004-08-18,21.357398986816406
2004-08-19,21.252099990844727
2004-08-20,21.68287467956543
2004-08-23,21.459508895874023
2004-08-24,21.536102294921875
2004-08-25,21.86477279663086
2004-08-26,21.77861595153809
2004-08-27,22.084949493408203
2004-08-30,21.459508895874023
2004-08-31,21.603105545043945
2004-09-01,21.96369171142578
2004-09-02,22.247697830200195
2004-09-03,22.053035736083984
2004-09-07,22.139198303222656
2004-09-08,21.998788833618164
2004-09-09,22.03708839416504
2004-09-10,22.22535896301269
2004-09-13,22.512544631958008
2004-09-14,22.62423324584961
2004-09-15,22.512544631958008
2004-09-16,22.560407638549805
2004-09-17,22.707199096679688
2004-09-20,22.68166732788086
2004-09-21,22.89546012878418
2004-09-22,22.289167404174805
2004-09-23,22.24131202697754
2004-09-24,22.28598403930664
2004-09-27,21.89348793029785
2004-09-28,22.273218154907227
2004-09-29,22.39128303527832
2004-09-30,22.314701080322266
2004-10-01,22.73590850830078
2004-10-04,22.933761596679688
2004-10-05,22.601896286010746
2004-10-06,22.57636833190918
2004-10-07,22.033899307250977
2004-10-08,21.820093154907227
2004-10-11,21.9955997467041
2004-10-12,21.87753295898437
2004-10-13,21.43717765808105
2004-10-14,21.284008026123047
2004-10-15,21.47865867614746
2004-10-18,21.765851974487305
2004-10-19,21.523332595825195
2004-10-20,21.62225914001465
2004-10-21,21.50737953186035
2004-10-22,21.054258346557617
2004-10-25,20.741539001464844
2004-10-26,21.156370162963867
2004-10-27,21.650968551635746
2004-10-28,21.794565200805664
2004-10-29,21.721174240112305
