date,value
2006-12-05,14.775516510009766
2006-12-06,14.775516510009766
2006-12-07,14.597192764282228
2006-12-08,14.516519546508787
2006-12-11,14.465571403503418
2006-12-12,14.40613079071045
2006-12-13,14.287245750427246
2006-12-14,14.503783226013184
2006-12-15,14.546241760253906
2006-12-18,14.525012969970703
2006-12-19,14.312719345092772
2006-12-20,14.397639274597168
2006-12-21,14.227802276611328
2006-12-22,14.1343994140625
2006-12-26,14.227802276611328
2006-12-27,14.33394718170166
2006-12-28,14.33394718170166
2006-12-29,14.287245750427246
2007-01-03,14.253278732299805
2007-01-04,14.516519546508787
2007-01-05,14.372164726257324
2007-01-08,14.461325645446776
2007-01-09,14.57596206665039
2007-01-10,14.754287719726562
2007-01-11,14.85194206237793
2007-01-12,14.898648262023926
2007-01-16,14.741549491882324
2007-01-17,14.622665405273438
2007-01-18,14.07919979095459
2007-01-19,14.181099891662598
2007-01-22,14.083444595336914
2007-01-23,14.066461563110352
2007-01-24,14.261771202087402
2007-01-25,14.24478816986084
2007-01-26,14.35942554473877
2007-01-29,14.329704284667969
2007-01-30,14.346685409545898
2007-01-31,14.363672256469728
2007-02-01,14.47830581665039
2007-02-02,14.571715354919434
2007-02-05,14.626913070678713
2007-02-06,14.52925968170166
2007-02-07,14.648141860961914
2007-02-08,14.588700294494627
2007-02-09,14.41037368774414
2007-02-12,14.261771202087402
2007-02-13,14.321212768554688
2007-02-14,14.635404586791992
2007-02-15,14.648141860961914
2007-02-16,14.631157875061035
2007-02-20,14.652388572692873
2007-02-21,14.63965129852295
2007-02-22,15.030269622802734
2007-02-23,15.098201751708984
2007-02-26,15.076972007751465
2007-02-27,14.626913070678713
2007-02-28,14.618422508239746
2007-03-01,14.48680019378662
2007-03-02,14.291492462158203
2007-03-05,14.159871101379396
2007-03-06,14.38914680480957
2007-03-07,14.33819580078125
2007-03-08,14.448585510253906
2007-03-09,14.69484519958496
2007-03-12,14.750044822692873
2007-03-13,14.580206871032717
2007-03-14,14.55048656463623
2007-03-15,14.580206871032717
2007-03-16,14.474063873291016
2007-03-19,14.41037368774414
2007-03-20,14.503783226013184
2007-03-21,14.690600395202637
2007-03-22,14.584452629089355
2007-03-23,14.588700294494627
2007-03-26,14.546241760253906
2007-03-27,14.537752151489258
2007-03-28,14.33394718170166
2007-03-29,14.257527351379396
2007-03-30,14.17685317993164
2007-04-02,14.2023286819458
2007-04-03,14.253278732299805
2007-04-04,14.452832221984863
2007-04-05,14.537752151489258
2007-04-09,14.55897617340088
2007-04-10,14.788252830505373
2007-04-11,14.635404586791992
2007-04-12,14.707584381103516
2007-04-13,14.635404586791992
2007-04-16,14.728812217712402
2007-04-17,14.699090957641602
2007-04-18,15.106694221496582
2007-04-19,15.293511390686035
2007-04-20,15.382671356201172
2007-04-23,15.272278785705566
2007-04-24,15.769044876098633
2007-04-25,16.006813049316406
2007-04-26,15.930383682250977
2007-04-27,15.739323616027832
2007-04-30,15.544013023376465
2007-05-01,15.654400825500488
2007-05-02,15.756303787231444
2007-05-03,15.739323616027832
2007-05-04,15.930383682250977
2007-05-07,15.909154891967772
2007-05-08,15.832731246948242
2007-05-09,16.1766414642334
2007-05-10,15.930383682250977
2007-05-11,16.12569236755371
2007-05-14,16.1596622467041
2007-05-15,15.947368621826172
2007-05-16,15.900665283203123
2007-05-17,15.752060890197754
2007-05-18,15.773289680480955
2007-05-21,15.752060890197754
2007-05-22,15.832731246948242
2007-05-23,15.548258781433104
2007-05-24,15.314738273620604
2007-05-25,15.395410537719728
2007-05-29,15.463340759277344
2007-05-30,15.35719871520996
2007-05-31,15.586472511291504
2007-06-01,15.701108932495115
2007-06-04,15.662896156311035
2007-06-05,15.552504539489746
2007-06-06,15.36993408203125
2007-06-07,15.15339469909668
2007-06-08,15.590716361999512
2007-06-11,15.535521507263184
2007-06-12,15.41663932800293
2007-06-13,15.752060890197754
2007-06-14,15.900665283203123
2007-06-15,16.21910285949707
2007-06-18,16.24032974243164
2007-06-19,16.138429641723633
2007-06-20,16.04077911376953
2007-06-21,16.495080947875977
2007-06-22,16.253067016601562
2007-06-25,16.066253662109375
2007-06-26,16.028038024902344
2007-06-27,16.384689331054688
2007-06-28,16.278547286987305
2007-06-29,16.155414581298828
2007-07-02,16.38893699645996
2007-07-03,16.456867218017578
2007-07-05,16.512065887451172
2007-07-06,16.65642547607422
2007-07-09,16.73284912109375
2007-07-10,16.609718322753906
2007-07-11,16.579998016357422
2007-07-12,17.07676124572754
2007-07-13,17.064022064208984
2007-07-16,17.110729217529297
2007-07-17,17.42916488647461
2007-07-18,17.110729217529297
2007-07-19,17.161678314208984
2007-07-20,16.932403564453125
2007-07-23,16.91966438293457
2007-07-24,16.57150650024414
2007-07-25,16.618209838867188
2007-07-26,16.312511444091797
2007-07-27,16.019548416137695
2007-07-30,16.261564254760742
2007-07-31,16.036531448364258
2007-08-01,16.100215911865234
2007-08-02,16.095972061157227
2007-08-03,15.747815132141112
2007-08-06,15.921894073486328
2007-08-07,15.896418571472168
2007-08-08,16.21910285949707
2007-08-09,15.964350700378418
2007-08-10,16.006813049316406
2007-08-13,15.904908180236816
2007-08-14,15.701108932495115
2007-08-15,15.327475547790527
2007-08-16,15.28501796722412
2007-08-17,15.518536567687988
2007-08-20,15.709599494934082
2007-08-21,15.777538299560549
2007-08-22,15.849719047546388
2007-08-23,15.807256698608398
2007-08-24,15.998319625854492
2007-08-27,15.807256698608398
2007-08-28,15.412394523620604
2007-08-29,15.858202934265137
2007-08-30,15.879435539245604
2007-08-31,16.087480545043945
2007-09-04,16.50782012939453
2007-09-05,16.2955265045166
2007-09-06,16.43988800048828
2007-09-07,16.053516387939453
2007-09-10,16.045024871826172
2007-09-11,16.231840133666992
2007-09-12,15.95586109161377
2007-09-13,15.892171859741213
2007-09-14,15.769044876098633
2007-09-17,15.730830192565918
2007-09-18,16.036531448364258
2007-09-19,16.197874069213867
2007-09-20,16.257312774658203
2007-09-21,16.38044548034668
2007-09-24,16.29128074645996
2007-09-25,16.261564254760742
2007-09-26,16.21061134338379
2007-09-27,16.287038803100586
2007-09-28,16.261564254760742
2007-10-01,16.529048919677734
2007-10-02,16.541786193847656
2007-10-03,16.20212173461914
2007-10-04,16.121448516845703
2007-10-05,16.325246810913086
2007-10-08,16.346477508544922
2007-10-09,16.282791137695312
2007-10-10,16.172399520874023
2007-10-11,15.88368034362793
2007-10-12,15.429370880126951
2007-10-15,15.412394523620604
2007-10-16,15.35295295715332
2007-10-17,15.62468719482422
2007-10-18,15.590716361999512
2007-10-19,15.127923965454102
2007-10-22,15.28501796722412
2007-10-23,15.04300308227539
2007-10-24,14.626913070678713
2007-10-25,14.372164726257324
2007-10-26,14.346685409545898
2007-10-29,14.499539375305176
2007-10-30,14.52925968170166
2007-10-31,14.699090957641602
2007-11-01,14.465571403503418
2007-11-02,14.541996002197266
2007-11-05,14.45707893371582
2007-11-06,14.60993194580078
2007-11-07,14.287245750427246
2007-11-08,14.032498359680176
2007-11-09,13.985791206359863
2007-11-12,13.849924087524414
2007-11-13,14.096183776855469
2007-11-14,13.973054885864258
2007-11-15,13.883891105651855
2007-11-16,13.92210292816162
2007-11-19,13.68009090423584
2007-11-20,13.607911109924316
2007-11-21,13.344670295715332
2007-11-23,13.497519493103027
2007-11-26,13.204557418823242
2007-11-27,13.408358573913574
2007-11-28,14.011265754699709
2007-11-29,13.862663269042969
2007-11-30,13.722548484802246
2007-12-03,13.718304634094238
2007-12-04,13.65461540222168
2007-12-05,14.040986061096191
2007-12-06,14.240541458129885
2007-12-07,14.18959140777588
2007-12-10,14.304227828979492
2007-12-11,14.032498359680176
2007-12-12,14.232049942016602
2007-12-13,14.083444595336914
2007-12-14,13.871150970458984
2007-12-17,13.65461540222168
2007-12-18,13.714056015014648
2007-12-19,13.739534378051758
2007-12-20,13.93484115600586
2007-12-21,14.062214851379396
2007-12-24,14.17685317993164
2007-12-26,14.155624389648438
2007-12-27,13.900875091552734
2007-12-28,13.854171752929688
2007-12-31,13.781991004943848
2008-01-02,13.314949035644531
2008-01-03,13.081427574157717
2008-01-04,12.41907787322998
2008-01-07,12.48701000213623
2008-01-08,12.257737159729004
2008-01-09,12.27896499633789
2008-01-10,12.236506462097168
2008-01-11,11.97326374053955
2008-01-14,12.380865097045898
2008-01-15,12.070919036865234
2008-01-16,11.850133895874023
2008-01-17,11.688793182373049
2008-01-18,11.850133895874023
2008-01-22,11.637842178344728
2008-01-23,12.053935050964355
2008-01-24,12.266227722167969
2008-01-25,11.89684009552002
2008-01-28,12.168572425842283
2008-01-29,12.121868133544922
2008-01-30,12.232257843017578
2008-01-31,11.952034950256348
2008-02-01,12.839415550231934
2008-02-04,12.525222778320312
2008-02-05,12.06667137145996
2008-02-06,11.845888137817385
2008-02-07,11.89259433746338
2008-02-08,11.952034950256348
2008-02-11,12.18555736541748
2008-02-12,12.18555736541748
2008-02-13,12.576171875
2008-02-14,12.287457466125488
2008-02-15,12.134607315063477
2008-02-19,12.01147747039795
2008-02-20,12.249244689941406
2008-02-21,12.232257843017578
2008-02-22,12.22376823425293
2008-02-25,12.30868434906006
2008-02-26,12.533714294433594
2008-02-27,12.682320594787598
2008-02-28,12.503994941711426
2008-02-29,12.121868133544922
2008-03-03,12.058181762695312
2008-03-04,12.155835151672363
2008-03-05,12.291702270507812
2008-03-06,12.075164794921877
2008-03-07,12.155835151672363
2008-03-10,12.181309700012209
2008-03-11,12.427569389343262
2008-03-12,12.359636306762695
2008-03-13,12.444550514221191
2008-03-14,12.177064895629885
2008-03-17,12.198291778564451
2008-03-18,12.622878074645996
2008-03-19,12.189802169799805
2008-03-20,12.351143836975098
2008-03-24,12.652597427368164
2008-03-25,12.678072929382324
2008-03-26,12.48701000213623
2008-03-27,12.270472526550291
2008-03-28,12.113375663757324
2008-03-31,12.194046974182127
2008-04-01,12.622878074645996
2008-04-02,12.724777221679688
2008-04-03,12.983776092529297
2008-04-04,12.924330711364746
2008-04-07,12.86064624786377
2008-04-08,12.508240699768066
2008-04-09,12.652597427368164
2008-04-10,12.945561408996582
2008-04-11,12.546451568603516
2008-04-14,12.270472526550291
2008-04-15,12.25348949432373
2008-04-16,12.758744239807127
2008-04-17,12.779973030090332
2008-04-18,12.907347679138184
2008-04-21,13.136624336242676
2008-04-22,12.758744239807127
2008-04-23,12.992265701293944
2008-04-24,13.119640350341797
2008-04-25,13.145113945007324
2008-04-28,13.128131866455078
2008-04-29,13.166345596313477
2008-04-30,12.979527473449709
2008-05-01,13.429585456848145
2008-05-02,13.497519493103027
2008-05-05,13.404111862182615
2008-05-06,13.501766204833984
2008-05-07,13.429585456848145
2008-05-08,13.484782218933104
2008-05-09,13.476290702819824
2008-05-12,13.620651245117188
2008-05-13,13.637632369995115
2008-05-14,13.790483474731444
2008-05-15,14.07495403289795
2008-05-16,14.130149841308594
2008-05-19,14.13864040374756
2008-05-20,13.875399589538574
2008-05-21,13.709810256958008
2008-05-22,13.714056015014648
2008-05-23,13.620651245117188
2008-05-27,13.832942008972168
2008-05-28,13.875399589538574
2008-05-29,13.871150970458984
2008-05-30,13.862663269042969
2008-06-02,13.820202827453612
2008-06-03,13.671601295471191
2008-06-04,13.926348686218262
2008-06-05,13.96881103515625
2008-06-06,13.633387565612791
2008-06-09,13.607911109924316
2008-06-10,13.41684913635254
2008-06-11,13.034725189208984
2008-06-12,13.055954933166504
2008-06-13,13.489028930664062
2008-06-16,13.586681365966797
2008-06-17,13.459307670593262
2008-06-18,13.200309753417969
2008-06-19,13.450817108154297
2008-06-20,13.204557418823242
2008-06-23,13.013494491577148
2008-06-24,13.08991813659668
2008-06-25,13.28098201751709
2008-06-26,12.73751449584961
2008-06-27,12.690811157226562
2008-06-30,12.588910102844238
2008-07-01,12.482763290405272
2008-07-02,12.261981010437012
2008-07-03,12.18555736541748
2008-07-07,12.164326667785645
2008-07-08,12.270472526550291
2008-07-09,11.78220272064209
2008-07-10,11.994492530822754
2008-07-11,11.96901798248291
2008-07-14,11.888347625732422
2008-07-15,12.032705307006836
2008-07-16,12.291702270507812
2008-07-17,12.652597427368164
2008-07-18,12.618632316589355
2008-07-21,12.495503425598145
2008-07-22,11.930805206298828
2008-07-23,12.032705307006836
2008-07-24,11.67605686187744
2008-07-25,11.680299758911133
2008-07-28,11.557173728942873
2008-07-29,11.760972023010254
2008-07-30,11.845888137817385
2008-07-31,11.850133895874023
2008-08-01,11.82890510559082
2008-08-04,11.922314643859863
2008-08-05,12.18555736541748
2008-08-06,12.22801399230957
2008-08-07,12.461535453796388
2008-08-08,12.729023933410645
2008-08-11,12.87338161468506
2008-08-12,12.907347679138184
2008-08-13,12.907347679138184
2008-08-14,12.928577423095703
2008-08-15,12.907347679138184
2008-08-18,12.758744239807127
2008-08-19,12.461535453796388
2008-08-20,12.334158897399902
2008-08-21,12.219521522521973
2008-08-22,12.376620292663574
2008-08-25,12.219521522521973
2008-08-26,12.177064895629885
2008-08-27,12.22801399230957
2008-08-28,12.380865097045898
2008-08-29,12.10063934326172
2008-09-02,11.952034950256348
2008-09-03,11.47650146484375
2008-09-04,11.102866172790527
2008-09-05,11.251471519470217
2008-09-08,11.272701263427734
2008-09-09,10.924540519714355
2008-09-10,10.93303394317627
2008-09-11,10.979738235473633
2008-09-12,10.93303394317627
2008-09-15,10.72498607635498
2008-09-16,10.890573501586914
2008-09-17,10.406549453735352
2008-09-18,10.975492477416992
2008-09-19,11.251471519470217
2008-09-22,10.606103897094728
2008-09-23,10.550908088684082
2008-09-24,10.50844955444336
2008-09-25,10.784429550170898
2008-09-26,10.975492477416992
2008-09-29,9.956491470336914
2008-09-30,10.487220764160156
2008-10-01,10.296157836914062
2008-10-02,9.807886123657228
2008-10-03,9.722970008850098
2008-10-06,9.527661323547363
2008-10-07,8.895031929016113
2008-10-08,8.950228691101074
2008-10-09,8.712461471557617
2008-10-10,8.619051933288574
2008-10-13,9.446990966796877
2008-10-14,8.703968048095703
2008-10-15,8.109551429748535
2008-10-16,8.483184814453125
2008-10-17,8.343070983886719
2008-10-20,8.576594352722168
2008-10-21,8.215697288513184
2008-10-22,7.83357048034668
2008-10-23,7.791113376617432
2008-10-24,7.791113376617432
2008-10-27,7.761393070220947
2008-10-28,8.585083961486816
2008-10-29,8.19022274017334
2008-10-30,8.653017044067383
2008-10-31,8.810114860534668
2008-11-03,8.576594352722168
2008-11-04,8.937488555908203
2008-11-05,8.394022941589355
2008-11-06,7.621280670166016
2008-11-07,8.003406524658203
2008-11-10,7.684967041015625
2008-11-11,7.60004997253418
2008-11-12,7.28161096572876
2008-11-13,7.960947036743164
2008-11-14,7.260383129119873
2008-11-17,7.111778736114502
2008-11-18,6.984405517578125
2008-11-19,6.48764181137085
2008-11-20,6.241381645202637
2008-11-21,6.474902629852295
2008-11-24,6.984405517578125
2008-11-25,6.789093971252441
2008-11-26,7.196696758270264
2008-11-28,7.06082820892334
2008-12-01,6.59378719329834
2008-12-02,6.7084245681762695
2008-12-03,7.0056328773498535
2008-12-04,6.712669849395752
2008-12-05,6.882502555847168
2008-12-08,7.09479570388794
2008-12-09,7.4004950523376465
2008-12-10,7.366530418395996
2008-12-11,7.260383129119873
2008-12-12,7.727427005767822
2008-12-15,7.442954063415527
2008-12-16,7.897259712219238
2008-12-17,7.83357048034668
2008-12-18,7.336809158325195
2008-12-19,7.468429088592529
2008-12-22,7.298596382141113
2008-12-23,7.043846130371094
2008-12-24,7.158483505249023
2008-12-26,7.09479570388794
2008-12-29,7.154236793518066
2008-12-30,7.434464454650879
2008-12-31,7.476921081542969
2009-01-02,7.803849697113037
2009-01-05,7.761393070220947
2009-01-06,8.135027885437012
2009-01-07,7.6722307205200195
2009-01-08,7.667984962463379
2009-01-09,7.438710689544678
2009-01-12,7.2434000968933105
2009-01-13,7.311332702636719
2009-01-14,6.992895603179932
2009-01-15,7.149991512298584
2009-01-16,7.476921081542969
2009-01-20,6.975911617279053
2009-01-21,7.137252807617188
2009-01-22,6.946192264556885
2009-01-23,7.247647285461426
2009-01-26,7.277366638183594
2009-01-27,7.549100875854492
2009-01-28,7.710441589355469
2009-01-29,7.311332702636719
2009-01-30,7.183959484100342
2009-02-02,7.392004013061523
2009-02-03,7.455692291259766
2009-02-04,7.587313175201416
2009-02-05,7.863291263580322
2009-02-06,8.020389556884766
2009-02-09,8.050107955932617
2009-02-10,7.684967041015625
2009-02-11,7.570329666137695
2009-02-12,7.617034912109375
2009-02-13,7.689213275909424
2009-02-17,7.188205242156982
2009-02-18,7.192450523376465
2009-02-19,6.848536491394043
2009-02-20,6.920716285705566
2009-02-23,6.648983001708984
2009-02-24,6.96742057800293
2009-02-25,7.209432601928711
2009-02-26,7.09904146194458
2009-02-27,6.992895603179932
2009-03-02,6.682949066162109
2009-03-03,6.763619899749756
2009-03-04,7.052338600158691
2009-03-05,6.96742057800293
2009-03-06,6.844292163848877
2009-03-09,6.755129337310791
2009-03-10,7.319825649261475
2009-03-11,7.434464454650879
2009-03-12,7.684967041015625
2009-03-13,7.799605846405029
2009-03-16,7.544856071472168
2009-03-17,7.842063903808594
2009-03-18,8.075584411621094
2009-03-19,7.982175350189209
2009-03-20,7.7019500732421875
2009-03-23,8.181729316711426
2009-03-24,7.973684310913086
2009-03-25,7.990667819976807
2009-03-26,8.41524887084961
2009-03-27,8.224188804626465
2009-03-30,7.859046459197998
2009-03-31,7.939717769622803
2009-04-01,7.956701278686523
2009-04-02,8.27938461303711
2009-04-03,8.491676330566406
2009-04-06,8.317597389221191
2009-04-07,8.058602333068848
2009-04-08,8.16899299621582
2009-04-09,8.54262638092041
2009-04-13,8.512906074523926
2009-04-14,8.54687213897705
2009-04-15,8.372794151306152
2009-04-16,8.695476531982422
2009-04-17,8.674246788024902
2009-04-20,8.275138854980469
2009-04-21,8.28787612915039
2009-04-22,8.555364608764648
2009-04-23,8.478939056396484
2009-04-24,8.597824096679688
2009-04-27,8.436482429504395
2009-04-28,8.334579467773438
2009-04-29,8.449216842651367
2009-04-30,8.691230773925781
2009-05-01,8.657262802124023
2009-05-04,9.073355674743652
2009-05-05,8.895031929016113
2009-05-06,8.984193801879883
2009-05-07,8.551115989685059
2009-05-08,8.377039909362793
2009-05-11,8.406759262084961
2009-05-12,8.232680320739746
2009-05-13,8.0883207321167
2009-05-14,8.296367645263672
2009-05-15,8.143519401550293
2009-05-18,8.364301681518555
2009-05-19,8.512906074523926
2009-05-20,8.619051933288574
2009-05-21,8.411005973815918
2009-05-22,8.478939056396484
2009-05-26,8.703968048095703
2009-05-27,8.759163856506348
2009-05-28,8.954472541809082
2009-05-29,8.958718299865723
2009-06-01,9.413022994995115
2009-06-02,9.120060920715332
2009-06-03,9.064866065979004
2009-06-04,9.175254821777344
2009-06-05,8.96296501159668
2009-06-08,9.001177787780762
2009-06-09,9.349336624145508
2009-06-10,9.34084415435791
2009-06-11,9.336600303649902
2009-06-12,9.183748245239258
2009-06-15,9.10732364654541
2009-06-16,8.933245658874512
2009-06-17,9.120060920715332
2009-06-18,8.94173526763916
2009-06-19,9.08184814453125
2009-06-22,8.810114860534668
2009-06-23,8.746426582336426
2009-06-24,8.924752235412598
2009-06-25,9.052127838134766
2009-06-26,9.069110870361328
2009-06-29,9.073355674743652
2009-06-30,9.10732364654541
2009-07-01,9.238944053649902
2009-07-02,9.15827465057373
2009-07-06,9.098831176757812
2009-07-07,8.865310668945312
2009-07-08,8.720952987670898
2009-07-09,8.856819152832031
2009-07-10,8.903522491455078
2009-07-13,9.10732364654541
2009-07-14,9.26866626739502
2009-07-15,9.722970008850098
2009-07-16,9.935262680053713
2009-07-17,10.049899101257324
2009-07-20,10.177274703979492
2009-07-21,10.109341621398926
2009-07-22,10.351353645324709
2009-07-23,10.525433540344238
2009-07-24,10.52967929840088
2009-07-27,10.52967929840088
2009-07-28,10.618842124938965
2009-07-29,10.542417526245115
2009-07-30,10.533923149108888
2009-07-31,10.593365669250488
2009-08-03,10.72923183441162
2009-08-04,10.72498607635498
2009-08-05,10.623086929321287
2009-08-06,10.482975006103516
2009-08-07,10.457499504089355
2009-08-10,10.389565467834473
2009-08-11,10.291912078857422
2009-08-12,10.381073951721191
2009-08-13,10.623086929321287
2009-08-14,10.423535346984863
2009-08-17,10.173029899597168
2009-08-18,10.325879096984863
2009-08-19,10.423535346984863
2009-08-20,10.436271667480469
2009-08-21,10.62733268737793
2009-08-24,10.538169860839844
2009-08-25,10.57638454437256
2009-08-26,10.686775207519531
2009-08-27,10.699512481689451
2009-08-28,10.90755844116211
2009-08-31,10.805659294128418
2009-09-01,10.546663284301758
2009-09-02,10.495712280273438
2009-09-03,10.584874153137209
2009-09-04,10.839625358581545
2009-09-08,11.000967979431152
2009-09-09,11.094375610351562
2009-09-10,11.102866172790527
2009-09-11,10.93303394317627
2009-09-14,10.928788185119627
2009-09-15,10.996721267700195
2009-09-16,10.95426082611084
2009-09-17,10.750463485717772
2009-09-18,10.856609344482422
2009-09-21,10.809903144836426
2009-09-22,10.890573501586914
2009-09-23,11.009458541870115
2009-09-24,10.805659294128418
2009-09-25,10.78018283843994
2009-09-28,10.996721267700195
2009-09-29,10.835379600524902
2009-09-30,10.87783908843994
2009-10-01,10.444762229919434
2009-10-02,10.36833667755127
2009-10-05,10.482975006103516
2009-10-06,10.720741271972656
2009-10-07,10.699512481689451
2009-10-08,10.652807235717772
2009-10-09,10.992475509643556
2009-10-12,11.158061981201172
2009-10-13,11.11985206604004
2009-10-14,11.2811918258667
2009-10-15,11.11135959625244
2009-10-16,10.894821166992188
2009-10-19,11.081639289855955
2009-10-20,11.02219581604004
2009-10-21,10.805659294128418
2009-10-22,11.005212783813477
2009-10-23,10.72498607635498
2009-10-26,10.775938034057615
2009-10-27,10.614595413208008
2009-10-28,10.334369659423828
2009-10-29,10.546663284301758
2009-10-30,10.270682334899902
2009-11-02,10.26219081878662
2009-11-03,10.14755153656006
2009-11-04,10.190011978149414
2009-11-05,10.432025909423828
2009-11-06,10.406549453735352
2009-11-09,10.72923183441162
2009-11-10,10.818395614624023
2009-11-11,10.950018882751465
2009-11-12,10.860855102539062
2009-11-13,10.90755844116211
2009-11-16,11.179292678833008
2009-11-17,11.175045013427734
2009-11-18,11.06890106201172
2009-11-19,10.699512481689451
2009-11-20,10.648563385009766
2009-11-23,10.763200759887695
2009-11-24,10.835379600524902
2009-11-25,10.890573501586914
2009-11-27,10.784429550170898
2009-11-30,10.809903144836426
2009-12-01,11.124096870422363
2009-12-02,11.209013938903809
2009-12-03,11.361863136291504
2009-12-04,11.51895809173584
2009-12-07,11.510465621948242
2009-12-08,11.434043884277344
2009-12-09,11.47650146484375
2009-12-10,11.442534446716309
2009-12-11,11.357617378234863
2009-12-14,11.510465621948242
2009-12-15,11.404322624206545
2009-12-16,11.480749130249023
2009-12-17,11.28543758392334
2009-12-18,11.493484497070312
2009-12-21,11.727005958557127
2009-12-22,11.752480506896973
2009-12-23,11.739742279052734
2009-12-24,11.918068885803224
2009-12-28,11.799184799194336
2009-12-29,11.748234748840332
2009-12-30,11.952034950256348
2009-12-31,11.85438060760498
2010-01-04,12.062426567077637
2010-01-05,11.994492530822754
2010-01-06,11.964771270751951
2010-01-07,11.871362686157228
2010-01-08,12.109130859375
2010-01-11,12.06667137145996
2010-01-12,11.637842178344728
2010-01-13,11.786447525024414
2010-01-14,11.803430557250977
2010-01-15,11.434043884277344
2010-01-19,11.599628448486328
2010-01-20,11.535943031311035
2010-01-21,11.468008041381836
2010-01-22,10.899067878723145
2010-01-25,11.047672271728516
2010-01-26,10.95426082611084
2010-01-27,11.11135959625244
2010-01-28,10.843870162963867
2010-01-29,10.5126953125
2010-02-01,10.74197006225586
2010-02-02,10.865100860595703
2010-02-03,10.826889038085938
2010-02-04,10.406549453735352
2010-02-05,10.661299705505373
2010-02-08,10.618842124938965
2010-02-09,10.72923183441162
2010-02-10,10.758954048156738
2010-02-11,10.950018882751465
2010-02-12,11.064654350280762
2010-02-16,11.310912132263184
2010-02-17,11.319406509399414
2010-02-18,11.383091926574709
2010-02-19,11.395829200744627
2010-02-22,11.361863136291504
2010-02-23,11.08588409423828
2010-02-24,11.2811918258667
2010-02-25,11.264209747314451
2010-02-26,11.200522422790527
2010-03-01,11.472254753112791
2010-03-02,11.412812232971191
2010-03-03,11.33214282989502
2010-03-04,11.349124908447266
2010-03-05,11.47650146484375
2010-03-08,11.438288688659668
2010-03-09,11.378846168518066
2010-03-10,11.616613388061523
2010-03-11,11.506220817565918
2010-03-12,11.468008041381836
2010-03-15,11.391582489013672
2010-03-16,11.74398708343506
2010-03-17,11.909576416015623
2010-03-18,11.824660301208496
2010-03-19,11.6718111038208
2010-03-22,11.88410186767578
2010-03-23,12.147342681884766
2010-03-24,11.871362686157228
2010-03-25,11.850133895874023
2010-03-26,11.803430557250977
2010-03-29,11.867117881774902
2010-03-30,11.905330657958984
2010-03-31,11.833151817321776
2010-04-01,11.85438060760498
2010-04-05,12.134607315063477
2010-04-06,12.03695011138916
2010-04-07,12.10063934326172
2010-04-08,11.918068885803224
2010-04-09,12.049689292907717
2010-04-12,12.206785202026367
2010-04-13,12.304438591003418
2010-04-14,12.805447578430176
2010-04-15,12.928577423095703
2010-04-16,12.754499435424805
2010-04-19,12.69930362701416
2010-04-20,12.839415550231934
2010-04-21,12.66958236694336
2010-04-22,12.839415550231934
2010-04-23,12.8776273727417
2010-04-26,12.907347679138184
2010-04-27,12.516730308532717
2010-04-28,12.57192611694336
2010-04-29,12.758744239807127
2010-04-30,12.30868434906006
2010-05-03,12.567682266235352
2010-05-04,12.121868133544922
2010-05-05,12.04119873046875
2010-05-06,11.629349708557127
2010-05-07,11.463763236999512
2010-05-10,12.053935050964355
2010-05-11,11.977508544921877
2010-05-12,12.329915046691896
2010-05-13,11.956281661987305
2010-05-14,11.654826164245604
2010-05-17,11.850133895874023
2010-05-18,11.52744960784912
2010-05-19,11.620859146118164
2010-05-20,11.327896118164062
2010-05-21,11.438288688659668
2010-05-24,11.268454551696776
2010-05-25,11.395829200744627
2010-05-26,11.315159797668455
2010-05-27,11.833151817321776
2010-05-28,11.642087936401367
2010-06-01,11.44678020477295
2010-06-02,11.786447525024414
2010-06-03,11.935050964355469
2010-06-04,11.455270767211914
2010-06-07,11.090129852294922
2010-06-08,11.11985206604004
2010-06-09,11.013704299926758
2010-06-10,11.383091926574709
2010-06-11,11.497730255126951
2010-06-14,11.548681259155272
2010-06-15,12.0794095993042
2010-06-16,12.113375663757324
2010-06-17,12.121868133544922
2010-06-18,12.083654403686523
2010-06-21,11.97326374053955
2010-06-22,11.807677268981934
2010-06-23,11.833151817321776
2010-06-24,11.561418533325195
2010-06-25,11.535943031311035
2010-06-28,11.620859146118164
2010-06-29,11.192030906677246
2010-06-30,11.005212783813477
2010-07-01,10.962753295898438
2010-07-02,10.903311729431152
2010-07-06,10.945771217346191
2010-07-07,11.472254753112791
2010-07-08,11.442534446716309
2010-07-09,11.591137886047363
2010-07-12,11.714266777038574
2010-07-13,11.96901798248291
2010-07-14,11.930805206298828
2010-07-15,11.939297676086426
2010-07-16,11.654826164245604
2010-07-19,11.956281661987305
2010-07-20,11.88410186767578
2010-07-21,11.66756534576416
2010-07-22,12.032705307006836
2010-07-23,12.075164794921877
2010-07-26,12.172819137573242
2010-07-27,12.126113891601562
2010-07-28,11.922314643859863
2010-07-29,11.735496520996094
2010-07-30,11.629349708557127
2010-08-02,11.837397575378418
2010-08-03,11.67605686187744
2010-08-04,11.773710250854492
2010-08-05,11.790693283081056
2010-08-06,11.78220272064209
2010-08-09,11.833151817321776
2010-08-10,11.544435501098633
2010-08-11,11.25571632385254
2010-08-12,11.051918983459473
2010-08-13,10.911805152893066
2010-08-16,11.017951011657717
2010-08-17,11.149571418762209
2010-08-18,11.268454551696776
